t,Sensor T [K],Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1562829964.2168503,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562830016.2732751,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562830068.329644,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562830120.3859217,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562830172.4422424,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562830224.4984245,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562830276.5544894,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562830328.6106699,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562830380.666838,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562830432.722441,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562830484.778666,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562830536.8348134,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562830588.8909445,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562830640.944893,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562830693.0013964,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562830745.058,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562830797.1145275,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562830849.1709113,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562830901.2275732,+003.42,+1.6513,+003.37,+1.6525,0,000,+001.69
1562830953.2840648,+003.41,+1.6515,+003.36,+1.6527,0,000,+001.69
1562831005.3406034,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562831057.3969712,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562831109.453401,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562831161.5096912,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562831213.5660744,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562831265.6224597,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562831317.6787245,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562831369.7350857,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562831421.7898479,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562831473.8462882,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562831525.9026856,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562831577.9591286,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562831630.0157065,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562831682.0721378,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562831734.128555,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562831786.1846335,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562831838.2408893,+003.40,+1.6516,+003.37,+1.6527,0,000,+001.69
1562831890.2970006,+003.41,+1.6515,+003.36,+1.6528,0,000,+001.69
1562831942.353434,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562831994.4096675,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562832046.4661927,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562832098.5225196,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562832150.578904,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562832202.6291115,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562832254.6854055,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562832306.7410662,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562832358.7974734,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562832410.8538468,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562832462.9080732,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562832514.9644418,+003.40,+1.6518,+003.35,+1.6529,0,000,+001.69
1562832567.0208666,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562832619.0771604,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562832671.1334574,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562832723.1895864,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562832775.2458463,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562832827.302017,+003.40,+1.6516,+003.37,+1.6528,0,000,+001.69
1562832879.3581538,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562832931.414256,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562832983.4706063,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562833035.5268784,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833087.5831447,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562833139.639426,+003.41,+1.6515,+003.36,+1.6527,0,000,+001.69
1562833191.6956065,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562833243.7498922,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833295.8060603,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562833347.8622139,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833399.9177833,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562833451.9737291,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562833504.0298371,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833556.0861228,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562833608.1424963,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833660.198875,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562833712.25525,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833764.3115354,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833816.3677893,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562833868.4240744,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562833920.4803276,+003.42,+1.6514,+003.37,+1.6525,0,000,+001.69
1562833972.5366027,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562834024.5928745,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562834076.6491675,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562834128.703666,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562834180.7600622,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562834232.8164845,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562834284.8714888,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562834336.9265795,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562834388.9830115,+003.40,+1.6517,+003.36,+1.6527,0,000,+001.69
1562834441.0388358,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562834493.0952384,+003.40,+1.6517,+003.37,+1.6527,0,000,+001.69
1562834545.1515582,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562834597.2078667,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562834649.2641554,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562834701.3203738,+003.40,+1.6516,+003.36,+1.6527,0,000,+001.69
1562834753.3766282,+003.41,+1.6516,+003.36,+1.6527,0,000,+1.6938
1562834805.4328728,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562834857.4881034,+003.40,+1.6516,+003.36,+1.6529,0,000,+001.69
1562834909.5443213,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562834961.6005845,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562835013.6568537,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562835065.7130928,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562835117.7694077,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562835169.8256667,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562835221.8804572,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562835273.9366863,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562835325.993037,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562835378.0494025,+003.41,+1.6515,+003.37,+1.6528,0,000,+001.69
1562835430.1055787,+003.41,+1.6516,+003.36,+1.6526,0,000,+001.69
1562835482.1617255,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562835534.2174475,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562835586.273673,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562835638.3299708,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562835690.3862867,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562835742.442427,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562835794.498794,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562835846.5552216,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562835898.611609,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562835950.667935,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562836002.724265,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562836054.7805712,+003.41,+1.6515,+003.37,+1.6528,0,000,+001.69
1562836106.836937,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562836158.893209,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562836210.9463992,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562836263.002789,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562836315.0590825,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562836367.1144128,+003.41,+1.6514,+003.37,+1.6526,0,000,+001.69
1562836419.17066,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562836471.2269132,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562836523.283182,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562836575.3394487,+003.41,+1.6516,+003.36,+1.6528,0,000,+1.6938
1562836627.3958066,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562836679.4520848,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562836731.5071805,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562836783.563481,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562836835.6197622,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562836887.6760318,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562836939.7321937,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562836991.7882438,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562837043.8444424,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562837095.900575,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562837147.9568148,+003.41,+1.6515,+003.37,+1.6528,0,000,+001.69
1562837200.0132895,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562837252.0696883,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562837304.1260514,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562837356.1823568,+003.39,+1.6519,+003.35,+1.6530,0,000,+001.69
1562837408.2387304,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562837460.2949953,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562837512.35127,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562837564.407516,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562837616.4638581,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562837668.5202608,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562837720.5766044,+003.41,+1.6515,+003.37,+1.6528,0,000,+001.69
1562837772.6329575,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562837824.6894152,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562837876.7458024,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562837928.8020866,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562837980.8584528,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562838032.914765,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562838084.9710338,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562838137.027342,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562838189.083706,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562838241.1399403,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562838293.1962326,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562838345.2524447,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562838397.308663,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562838449.3649497,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562838501.4211812,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562838553.4775262,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562838605.5337985,+003.41,+1.6515,+003.36,+1.6528,0,000,+001.69
1562838657.590011,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562838709.6462004,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562838761.7023711,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562838813.7585936,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562838865.814699,+003.41,+1.6515,+003.37,+1.6528,0,000,+001.69
1562838917.870668,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562838969.9265656,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562839021.9828813,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562839074.0391998,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562839126.0954657,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562839178.1517777,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562839230.2080388,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562839282.2643027,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562839334.3206036,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562839386.376993,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562839438.43278,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562839490.489201,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562839542.5456533,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562839594.6020558,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562839646.6584802,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562839698.7148025,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562839750.7709627,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562839802.8265264,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562839854.8827653,+003.40,+1.6516,+003.36,+1.6527,0,000,+001.69
1562839906.9345682,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562839958.9908838,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562840011.047238,+003.41,+1.6516,+003.37,+1.6526,0,000,+001.69
1562840063.1036508,+003.41,+1.6514,+003.37,+1.6527,0,000,+001.69
1562840115.1599936,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562840167.2163785,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562840219.272703,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562840271.3290231,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562840323.3854012,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562840375.441684,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562840427.4979596,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562840479.554203,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562840531.6103017,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562840583.6664517,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562840635.722672,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562840687.7787685,+003.41,+1.6515,+003.37,+1.6526,0,000,+001.69
1562840739.8348165,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562840791.890967,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562840843.944772,+003.40,+1.6518,+003.35,+1.6529,0,000,+001.69
1562840896.001131,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562840948.0576286,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562841000.1138313,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562841052.1701858,+003.41,+1.6515,+003.37,+1.6527,0,000,+001.69
1562841104.2264626,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562841156.2827184,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562841208.3390064,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562841260.3952222,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562841312.4478686,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562841364.5043256,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562841416.5607471,+003.40,+1.6516,+003.37,+1.6527,0,000,+001.69
1562841468.6172025,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562841520.6736562,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562841572.7300808,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562841624.786324,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562841676.842663,+003.40,+1.6516,+003.36,+1.6529,0,000,+001.69
1562841728.899035,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562841780.9512455,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562841833.007768,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562841885.064266,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562841937.12069,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562841989.1771133,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562842041.2336092,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562842093.290122,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562842145.3466074,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562842197.4030082,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562842249.4594054,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562842301.5158305,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562842353.5721455,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562842405.6284716,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562842457.6848128,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562842509.7410707,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562842561.7972016,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562842613.8534544,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562842665.909707,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562842717.9656017,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562842770.0217965,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562842822.0781236,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562842874.1344025,+003.41,+1.6516,+003.37,+1.6528,0,000,+001.69
1562842926.1906345,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562842978.2469342,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562843030.3030488,+003.40,+1.6518,+003.35,+1.6530,0,000,+001.69
1562843082.3591657,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562843134.415215,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562843186.4715354,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562843238.5277054,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562843290.5839434,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562843342.640277,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562843394.6966054,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562843446.7528899,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562843498.8092606,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562843550.8656337,+003.39,+1.6519,+003.35,+1.6530,0,000,+001.69
1562843602.917753,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562843654.9735398,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562843707.026398,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562843759.0830648,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562843811.1395473,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562843863.1959836,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562843915.2524853,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562843967.308937,+003.40,+1.6517,+003.36,+1.6530,0,000,+001.69
1562844019.3654118,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562844071.4216185,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562844123.4776003,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562844175.5343363,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562844227.5909517,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562844279.6476402,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562844331.7041085,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562844383.7608032,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562844435.8166904,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562844487.873368,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562844539.9264653,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562844591.9829469,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562844644.0370784,+003.41,+1.6516,+003.37,+1.6527,0,000,+001.69
1562844696.0936053,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562844748.150233,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562844800.2068527,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562844852.2635593,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562844904.3202329,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562844956.3769321,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562845008.4334824,+003.41,+1.6517,+003.36,+1.6527,0,000,+001.69
1562845060.4896815,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562845112.546258,+003.41,+1.6516,+003.36,+1.6529,0,000,+001.69
1562845164.6026044,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562845216.6588244,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562845268.7153895,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562845320.7717,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562845372.828161,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562845424.884416,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562845476.9409368,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562845528.9974349,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562845581.054302,+003.39,+1.6519,+003.35,+1.6531,0,000,+001.69
1562845633.1111505,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562845685.167966,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562845737.2247465,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562845789.2816074,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562845841.3384354,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562845893.3952007,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562845945.4481554,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562845997.5049052,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562846049.5618,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846101.6185334,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562846153.675186,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846205.7320626,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846257.7887816,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562846309.8453228,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562846361.9020746,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846413.9587276,+003.40,+1.6519,+003.36,+1.6530,0,000,+001.69
1562846466.0154338,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846518.0721326,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562846570.1287792,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846622.185163,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562846674.2417111,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846726.2980468,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562846778.354332,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846830.410778,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562846882.467363,+003.40,+1.6518,+003.36,+1.6528,0,000,+001.69
1562846934.5237648,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562846986.5802417,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847038.636621,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562847090.6929755,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847142.749559,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847194.805969,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847246.8625445,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562847298.9136515,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847350.9693217,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562847403.0258007,+003.40,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847455.0822167,+003.41,+1.6516,+003.36,+1.6528,0,000,+001.69
1562847507.1386895,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562847559.1916232,+003.40,+1.6516,+003.36,+1.6528,0,000,+001.69
1562847611.2478259,+003.41,+1.6516,+003.36,+1.6527,0,000,+001.69
1562847663.304059,+003.41,+1.6517,+003.36,+1.6529,0,000,+001.69
1562847715.360311,+003.40,+1.6518,+003.36,+1.6530,0,000,+001.69
1562847767.4165223,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562847819.4726038,+003.40,+1.6519,+003.35,+1.6530,0,000,+001.69
1562847871.529009,+003.40,+1.6519,+003.35,+1.6531,0,000,+001.69
1562847923.5854242,+003.40,+1.6519,+003.35,+1.6529,0,000,+001.69
1562847975.6417508,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
1562848027.698161,+003.40,+1.6517,+003.36,+1.6528,0,000,+001.69
1562848079.7487774,+003.41,+1.6517,+003.36,+1.6528,0,000,+001.69
1562848131.805163,+003.40,+1.6518,+003.36,+1.6529,0,000,+001.69
